url,header,author
/news/articles/2023-10-28/coindcx-expects-india-to-lower-tds-tax-that-crushed-crypto-trading?srnd=null,Crypto Unicorn Expects India to Lower Tax That Crushed Trading,By   Sidhartha Shukla
/news/articles/2023-10-27/mideast-ukraine-china-conflicts-raise-fears-of-us-overreach?srnd=null,Allies Fear US Is Overextended as Global Conflicts Spread,"By   Peter Martin, Courtney McBride and Cindy Wang"
/news/articles/2023-10-27/south-africa-to-bump-up-borrowing-while-curbing-runaway-debt?srnd=null,South Africa to Bump Up Borrowing While Curbing ‘Runaway’ Debt,By   S'thembile Cele
/news/newsletters/2023-10-27/bloomberg-evening-briefing-uaw-now-has-25-raise-offers-from-big-three?srnd=null,Your Evening Briefing: UAW Has 25% Raise Offers From Big Three,By   David Rovella
/news/newsletters/2023-10-27/spending-spree-the-bloomberg-close-americas-edition?srnd=null,"Spending Spree: The Bloomberg Close, Americas Edition",By   Victoria Cavaliere
/news/newsletters/2023-10-27/new-speaker-johnson-has-a-pile-up-of-challenges-waiting-for-him?srnd=null,New Speaker Johnson Has a Pile-Up of Challenges Waiting for Him,By   Steven T. Dennis
/news/articles/2023-10-27/italy-s-rating-confirmed-at-three-steps-above-junk-at-dbrs?srnd=null,Italy’s Rating Confirmed at Three Steps Above Junk at DBRS,By   Alessandra Migliaccio
/news/articles/2023-10-27/burkina-faso-targets-bigger-royalties-as-gold-production-drops?srnd=null,Burkina Faso Targets Bigger Royalties as Gold Production Drops,By   Katarina Hoije and William Clowes
/news/articles/2023-10-27/fed-s-reverse-repo-facility-to-steer-market-s-t-bill-appetite?srnd=null,Key Federal Reserve Lending Facility to Steer Market's Treasury Bill Appetite,By   Alexandra Harris
/news/articles/2023-10-27/biden-urges-open-lines-in-meet-with-china-s-foreign-minister?srnd=null,Biden Urges ‘Open Lines’ in Meeting With China’s Foreign Minister,By   Jenny Leonard
/news/articles/2023-10-27/lula-says-brazil-unlikely-to-hit-zero-deficit-target-for-2024?srnd=null,"Brazil Unlikely to Hit 2024 Zero-Deficit Target, Lula Says",By   Simone Iglesias
/news/articles/2023-10-27/ukraine-ramps-up-scrutiny-of-grain-exports-in-fight-for-revenue?srnd=null,Ukraine Ramps Up Scrutiny of Grain Exports In Fight for Revenue,By   Volodymyr Verbianyi and Áine Quinn
/news/articles/2023-10-27/hasbro-mattel-darken-already-gloomy-holiday-shopping-outlook?srnd=null,"Hasbro, Mattel Darken Already Muted Holiday Shopping Outlook",By   Katrina Compoli
/news/articles/2023-10-27/hurricane-disaster-in-mexico-spurs-criticism-of-amlo-response?srnd=null,Hurricane Disaster in Mexico Spurs Criticism of AMLO Response,By   Max de Haldevang and Maya Averbuch
/news/articles/2023-10-27/world-beating-em-fund-buys-argentina-province-bonds-before-vote?srnd=null,World-Beating Emerging-Market Fund Buys Argentina Province Bonds Before Election,By   Vinícius Andrade and Giovanna Bellotti Azevedo
/news/articles/2023-10-27/ecb-s-chokehold-of-high-rates-probably-stalled-euro-zone-economy?srnd=null,ECB’s High Interest Rates Probably Stalled Euro-Zone Economy,By   Craig Stirling and Joel Rinneby
/news/articles/2023-10-27/eni-sees-egypt-s-lng-exports-resuming-when-local-demand-slumps?srnd=null,Eni Sees Egypt’s LNG Exports Resuming When Local Demand Slumps,By   Alberto Brambilla and Anna Shiryaevskaya
/news/articles/2023-10-27/what-is-private-credit-and-how-does-it-work?srnd=null,How Private Credit Gives Banks a Run for Their Money,By   Katharine Hidalgo
/news/articles/2023-10-27/el-salvador-president-nayib-bukele-registers-for-reelection?srnd=null,El Salvador President Nayib Bukele Registers for Reelection,By   Michael McDonald
/news/articles/2023-10-27/slump-in-big-purchases-clashes-with-macro-data-s-strong-consumer?srnd=null,Slump in Big Purchases Clashes With Government’s Strong Consumer Data,By   Leslie Patton and Michael Sasso
/news/articles/2023-10-27/canada-plans-college-crackdown-after-foreign-student-criticism?srnd=null,Canada Plans College Crackdown Amid Foreign Student Troubles,By   Randy Thanthong-Knight
/news/articles/2023-10-27/uk-says-5-5-of-housing-is-vacant-suggesting-property-is-horded?srnd=null,"UK Says 5.5% of Housing Is Vacant, Suggesting Property Hoarded",By   Lucy White
/news/articles/2023-10-27/uruguayans-pile-into-argentina-to-spend-record-1-billion?srnd=null,Uruguayans Pile Into Argentina to Spend Record $1 Billion,By   Ken Parks
/news/articles/2023-10-27/hungary-and-serbia-feeding-putin-s-war-machine-bulgaria-says?srnd=null,"Hungary and Serbia Feeding Putin’s “War Machine,” Bulgaria Says",By   Slav Okov and Piotr Skolimowski
/news/newsletters/2023-10-27/treasury-refunding-looms-larger-than-fed-for-nervous-bond-investors?srnd=null,Surveillance: Fed Suddenly Matters Less Than Treasury Sale Plans,By   Lisa Abramowicz
/news/articles/2023-10-27/apple-mcdonald-s-airbnb-to-strip-away-gdp-gloss-us-earnings-week-ahead?srnd=null,"Apple, McDonald’s, Airbnb Earnings Set to Strip Away GDP Gloss","By   Gabriel Sanchez, Redd Brown, Rachel Phua and Ignacio Gonzalez"
/news/articles/2023-10-27/us-near-term-inflation-views-jump-to-4-2-highest-since-may?srnd=null,"US Near-Term Inflation Views Jump to 4.2%, Highest Since May",By   Augusta Saraiva
/news/articles/2023-10-27/jpmorgan-says-35-yield-would-make-it-bullish-turkish-lira-bonds?srnd=null,JPMorgan Says 35% Yield Would Make It Bullish on Lira Bonds,By   Kerim Karakaya
/news/articles/2023-10-27/zimbabwe-leader-extends-us-dollar-use-by-five-years-until-2030?srnd=null,Zimbabwe Extends US Dollar Use By Five Years to 2030,By   Ray Ndlovu
/news/articles/2023-10-27/china-s-eu-ambassador-says-bloc-s-ev-probe-is-unjustifiable?srnd=null,China’s EU Ambassador Says Bloc’s Probe Into EV Subsidies Is ‘Unjustifiable’,By   John Ainger
/news/articles/2023-10-27/greece-boosting-plan-to-export-green-energy-to-israel-via-cyprus?srnd=null,Greece Boosting Plan to Export Green Energy To Israel via Cyprus,By   Paul Tugwell
/news/articles/2023-10-27/air-france-klm-ceo-calls-dutch-flight-cap-total-gift-to-rivals?srnd=null,Air France-KLM CEO Calls Dutch Flight Cap ‘Total Gift’ to Rivals,By   Albertina Torsoli
/news/articles/2023-10-27/the-business-of-children-s-books-in-this-new-era-of-book-banning?srnd=null,The Business of Children’s Books in This New Era of Book Banning,By   Kira Garcia
/news/articles/2023-10-27/fed-s-barr-says-central-bank-still-weighing-us-digital-dollar?srnd=null,"Central Bank Still Weighing US Digital Dollar, Fed’s Barr Says",By   Katanga Johnson
/news/articles/2023-10-27/brazil-is-older-than-ever-in-rising-threat-to-limping-economy?srnd=null,Brazil Older Than Ever in Rising Threat to Limping Economy,By   Giovanna Serafim and Andrew Rosati
/news/articles/2023-10-27/pricey-israeli-shekel-hedges-show-trader-unease-as-war-continues?srnd=null,Pricey Israeli Shekel Hedges Show Trader Unease as War Continues,By   Netty Ismail
/news/articles/2023-10-27/us-core-pce-prices-post-biggest-increase-in-four-months?srnd=null,US Core PCE Prices Jump Most in Four Months as Spending Picks Up,By   Reade Pickert
/news/articles/2023-10-27/india-uk-see-trade-deal-possibly-in-december-after-poll-results?srnd=null,"India, UK See Trade Deal Possibly in December After Poll Results",By   Shruti Srivastava and Kitty Donaldson
/news/articles/2023-10-27/south-africa-s-karoo-lamb-is-now-protected-like-champagne?srnd=null,South Africa’s Karoo Lamb Is Now Protected Like Champagne,By   Rene Vollgraaff
/news/articles/2023-10-27/german-officials-ready-to-help-siemens-energy-as-strategic-asset?srnd=null,Germany Stands Ready to Back Strategic Asset Siemens Energy ,"By   Kamil Kowalcze, Arne Delfs and Petra Sorge"
/news/articles/2023-10-27/flood-risk-rises-in-scotland-as-rain-set-to-batter-its-shores?srnd=null,Flood Risk Rises in Scotland as Rain Set to Batter Its Shores,By   Priscila Azevedo Rocha
/news/newsletters/2023-10-27/no-easy-fiscal-fix-puts-south-africa-s-godongwana-in-a-budget-bind?srnd=null,Godongwana in a Budget Bind Can’t Please Anyone: Next Africa,By   S'thembile Cele
/graphics/2024-us-election-key-state-voter-polling/?srnd=null,How 2024 Swing-State Voters Feel About the US Economy — In 10 Charts,"By   Elena Mejia Lutz, Jennah Haque and Denise Lu"
/news/newsletters/2023-10-27/cocoa-free-chocolate-tackles-deforestation-and-child-labor?srnd=null,Quest for Cocoa-Free Chocolate Highlights Fears Over Food Supplies,By   Agnieszka de Sousa
/news/newsletters/2023-10-27/global-economy-latest-yellen-sees-a-strong-us-economy?srnd=null,Yellen Sounds Unfazed Over US Budget Deficit Concerns,By   Chris Anstey
/news/articles/2023-10-27/tata-to-become-first-india-iphone-maker-as-wistron-approves-sale?srnd=null,Tata to Become First India iPhone Maker as Wistron Approves Sale,By   Sankalp Phartiyal
/news/articles/2023-10-27/lagarde-urges-eu-chiefs-to-agree-fiscal-pact-for-sake-of-unity?srnd=null,Lagarde Urges EU Chiefs to Agree Fiscal Pact for Sake of Unity,By   Jorge Valero
/news/articles/2023-10-27/russia-hikes-rate-sharply-despite-world-s-biggest-currency-surge?srnd=null,Russia Hikes Interest Rates Despite World’s Biggest Currency Surge,By   Bloomberg News
/news/articles/2023-10-27/scholz-tells-eu-leaders-it-s-time-for-tough-spending-choices?srnd=null,Scholz Warns EU Leaders It’s Time for Tough Spending Choices,"By   Jorge Valero, Arne Delfs and Natalia Drozdiak"
/news/articles/2023-10-27/china-eyes-successor-for-veteran-climate-chief-who-befriended-us?srnd=null,China Eyes Successor For Veteran Climate Chief Who Befriended US,By   Bloomberg News
/news/articles/2023-10-27/more-than-100-stampeding-buffaloes-drown-in-river-in-namibia?srnd=null,More than 100 Stampeding Buffaloes Drown in River in Namibia,By   Kaula Nhongo
/news/newsletters/2023-10-27/air-france-kering-worldline-results-french-stocks-bring-pain-to-markets?srnd=null,"Billionaire Woes, Weak Earnings Bring Market Pain in France",By   Lionel Laurent
/news/articles/2023-10-27/li-keqiang-late-china-premier-championed-growth-small-business?srnd=null,"Li Keqiang: Late China Premier Championed Growth, Small Business",By   Tom Hancock
/news/articles/2023-10-27/riksbank-calls-for-urgent-law-to-safeguard-cash-as-usage-falls?srnd=null,Riksbank Calls for Urgent Law to Safeguard Cash as Usage Falls,By   Niclas Rolander
/news/articles/2023-10-27/irish-economy-contracts-1-8-as-multinationals-weigh-on-output?srnd=null,Irish Economy Shrinks as Multinationals Weigh on Output,By   Olivia Fletcher
/news/articles/2023-10-27/how-many-jobs-should-i-apply-to-candidates-aim-for-500-in-cooling-labor-market?srnd=null,Job Seeker's 500 Applications Reveal Frustration in Labor Market,By   Charlie Wells
/news/articles/2023-10-27/to-speed-office-conversions-to-housing-biden-unlocks-funding-resources?srnd=null,A New White House Plan to Create Affordable Housing: Convert Empty Office Buildings,By   Kriston Capps
/news/articles/2023-10-27/argentina-election-javier-milei-opens-deep-crack-in-opposition-coalition?srnd=null,Milei Support Opens Deep Crack in Argentina’s Opposition Coalition,By   Manuela Tobias
/news/articles/2023-10-27/expats-in-netherlands-face-higher-taxes-after-house-votes-to-shrink-benefit?srnd=null,Expats in Netherlands Face Higher Taxes After House Votes to Shrink Benefit,By   April Roach
/news/articles/2023-10-27/kenya-plans-5-budget-increase-belying-ruto-vow-to-cut-spending?srnd=null,Kenya Plans Budget Increase Belying Ruto Vow to Cut Spending,By   David Herbling
/news/articles/2023-10-27/philippines-sees-another-quarter-point-rate-hike-if-at-all?srnd=null,"Philippines Sees Another Quarter-Point Rate Hike, If at All",By   Cliff Venzon and Ditas Lopez
/news/articles/2023-10-27/saudi-arabia-seeks-trade-deals-mulls-brics-offer-to-lift-export?srnd=null,"Saudi Arabia Seeks Trade Deals, Mulls BRICS Offer to Lift Exports",By   Matthew Martin
/news/newsletters/2023-10-27/the-weekly-fix-treasuries-are-switching-from-haven-to-headache?srnd=null,The Weekly Fix: Treasuries Are Switching From Haven to Headache,By   Garfield Reynolds
/news/articles/2023-10-27/nordic-shoppers-cut-back-as-cost-of-living-rise-hits-resilience?srnd=null,Nordic Shoppers Cut Back as Price Rise Hits Resilience,By   Ott Ummelas
/news/articles/2023-10-27/bond-yields-soar-as-turkey-eases-banking-rules-inside-turkey?srnd=null,Bond Yields Soar as Turkey Eases Banking Rules: Inside Turkey,By   Tugce Ozsoy
/news/articles/2023-10-27/food-inflation-brings-opportunity-for-buzzfeed-s-tasty-uk?srnd=null,Britain’s Food Inflation Brings Opportunity to Food Network Tasty UK,By   Nour Al Ali
/news/newsletters/2023-10-27/li-keqiang-dies-the-bloomberg-close-asia-edition?srnd=null,"Li Keqiang Dies: The Bloomberg Close, Asia Edition",By   Ranjeetha Pakiam
/news/articles/2023-10-27/turkey-eases-bank-bond-burden-in-boldest-normalization-bid-yet?srnd=null,Turkey Winds Down Forced Government Bond-Buying for Banks,By   Beril Akman and Kerim Karakaya
/news/articles/2023-10-27/riksbank-survey-shows-stiffer-competition-puts-lid-on-prices?srnd=null,Riksbank Survey Shows Stiffer Competition Puts Lid on Prices,By   Niclas Rolander
/news/articles/2023-10-27/ecb-survey-shows-expectations-for-core-inflation-easing?srnd=null,ECB Survey Shows Expectations for Core Inflation Easing,By   Andrew Langley
/news/articles/2023-10-27/huawei-s-profit-doubles-with-made-in-china-chip-breakthrough?srnd=null,Huawei’s Profit Doubles With Made-in-China Chip Breakthrough,By   Bloomberg News
/news/features/2023-10-27/china-premier-li-keqiang-see-key-moments-from-life-and-career-in-photos?srnd=null,In Photos: A Look Back at the Rise and Fall of Li Keqiang’s Political Career,By   Alice Truong
/news/articles/2023-10-27/china-civil-service-sees-record-job-seekers-as-stability-beckons?srnd=null,China Civil Service Sees Record Job Seekers as Stability Beckons,By   Bloomberg News
/news/articles/2023-10-27/norway-retail-sales-fall-for-third-month-as-economy-cools?srnd=null,Norway Retail Sales Fall for Third Month as Economy Cools,By   Ott Ummelas
/news/articles/2023-10-27/latest-london-property-prices-tough-to-assess-with-uncertainty-mortgage-rates?srnd=null,London’s Fickle High-End Property Market,By   The Secret Agent
/news/articles/2023-10-27/russia-ukraine-latest-news-october-27-2023?srnd=null,Ukraine Recap: Russia Acknowledges Afzalov as Aerospace Chief,By   Bloomberg News
/news/articles/2023-10-27/spanish-growth-slows-as-tourism-can-t-offset-fall-in-investment?srnd=null,Spanish Growth Slows as Tourism Can’t Offset Investment Fall,By   Rodrigo Orihuela
/news/newsletters/2023-10-27/china-s-former-premier-li-keqiang-died-of-a-heart-attack-months-after-retiring?srnd=null,Next China: Li’s Legacy,By   Bloomberg News
/news/articles/2023-10-27/philippines-drops-china-railway-deals-seeks-other-funders?srnd=null,"Philippines Drops China Railway Deals, Seeks Other Funders",By   Cliff Venzon
/news/articles/2023-10-27/natwest-cuts-margin-guidance-on-growing-savings-competition?srnd=null,NatWest Cuts Margin Guidance on Growing Savings Competition,By   William Shaw
/news/articles/2023-10-27/japan-s-biggest-firms-set-for-9-3-billion-bonanza-from-weak-yen?srnd=null,Japan’s Biggest Firms Set for $9.3 Billion Bonanza From Weak Yen,By   Grace Huang
/news/articles/2023-10-27/israel-latest-troops-again-enter-gaza-for-limited-raid?srnd=null,Israel Latest: Iranian Minister Warns US Over Support of Israel,By   Bloomberg News
/news/articles/2023-10-27/race-to-fix-crumbling-ship-threatens-conflict-in-south-china-sea?srnd=null,Race to Fix Crumbling Ship Threatens Conflict in South China Sea,By   Philip J. Heijmans and Cliff Venzon
/news/articles/2023-10-27/karpowership-wins-environment-permit-for-s-africa-power-plant?srnd=null,Karpowership Wins Environment Permit for South African Power Plant,By   Antony Sguazzin
/news/articles/2023-10-27/japan-life-insurers-yen-bond-buying-tempered-by-boj-uncertainty?srnd=null,"Japan’s Insurers, Big Global Investors With $2.7 Trillion, Say It's Too Pricey to Hedge Against Yen Swings",By   Yumi Teso and Masahiro Hidaka
/news/articles/2023-10-27/brexit-blamed-for-fall-in-uk-beauty-exports-to-eu?srnd=null,Brexit Blamed for £850 Million Drop in Beauty Exports,By   Sabah Meddings
/news/articles/2023-10-27/uk-rental-property-survey-of-landlords-shows-more-plan-to-sell-after-costs-jump?srnd=null,Survey Suggests UK Landlords Set to Sell Out at Triple 2021 Pace,By   Irina Anghel
/news/articles/2023-10-27/us-can-t-halt-smic-huawei-s-chip-advances-industry-guru-says?srnd=null,"US Can’t Halt SMIC, Huawei’s Tech Advances, Chip Guru Says",By   Debby Wu
/news/articles/2023-10-27/bank-indonesia-says-off-cycle-rate-hike-is-a-small-possibility?srnd=null,Indonesia Sees ‘Small Possibility’ of Off-Cycle Rate Hike,By   Grace Sihombing and Claire Jiao
/news/articles/2023-10-27/china-industrial-profits-rise-again-as-growth-stabilizes?srnd=null,China Industrial Profits Rise Again as Growth Stabilizes,By   Bloomberg News
