url,header,author
/news/articles/2023-08-30/finland-s-fishermen-call-eu-s-planned-herring-quota-death-knell?srnd=null,Finland’s Fishermen Say EU’s Planned Herring Quota a Death Knell,By   Kati Pohjanpalo
/news/articles/2023-08-30/kyiv-hit-in-biggest-strike-in-months-targets-russia-with-drones?srnd=null,Russia Hit by Drone Wave as Kyiv Battles Biggest Blitz in Months,By   Daryna Krasnolutska
/news/articles/2023-08-30/gabon-soldiers-announce-cancellation-of-elections-afp-reports?srnd=null,Gabon Military Officers Take Power in Latest Coup to Hit Africa,By   Katarina Hoije
/news/articles/2023-08-30/india-protests-china-map-claiming-disputed-territory-before-g-20?srnd=null,India Protests New China Map Claiming Territory Before G-20,By   Niluksi Koswanage
/news/articles/2023-08-30/poor-americans-tap-debt-buy-less-food-as-consumer-cracks-widen?srnd=null,"Poor Americans Tap Debt, Buy Less Food as Consumer Cracks Widen",By   Jarrell Dillard
/news/articles/2023-08-30/meloni-weighs-further-moves-in-italian-aviation-after-price-caps?srnd=null,Meloni Weighs Further Aviation Moves After Italian Price Caps,"By   Alberto Brambilla, Kate Duffy and Anthony Palazzo"
/news/articles/2023-08-30/japan-s-ruling-party-to-call-for-extending-gasoline-subsidies?srnd=null,Japan’s Kishida Plans to Extend Gasoline Subsidies to Year-End,By   Yoshiaki Nohara and Yuki Hagiwara
/news/articles/2023-08-30/dbs-ocbc-are-creditors-to-alleged-launderers-singapore-firms?srnd=null,Singapore S$1 Billion Laundering Scandal Embroils Its Banking Giants,"By   Low De Wei, Chanyaporn Chanjaroen and Alfred Cang"
/news/articles/2023-08-30/new-zealand-opposition-would-ease-ban-on-foreign-home-buyers?srnd=null,New Zealand Opposition Would Ease Ban on Foreign Home Buyers,By   Ainsley Thomson
/news/articles/2023-08-29/new-zealand-s-main-opposition-party-unveils-tax-cuts-policy?srnd=null,New Zealand’s Main Opposition Party Unveils Tax-Cuts Policy,By   Matthew Brockett
/news/articles/2023-08-29/putin-s-china-visit-marks-renewed-assurance-russia-watcher-says?srnd=null,"Putin’s China Visit Marks Renewed Assurance, Russia-Watcher Says",By   Daniel Flatley
/news/articles/2023-08-29/florida-senator-rick-scott-demands-more-disaster-aid-as-idalia-approaches?srnd=null,Florida’s Senator Rick Scott Demands More Disaster Aid as Idalia Approaches,By   Steven T. Dennis
/news/articles/2023-08-29/brainard-to-get-new-deputy-with-portfolio-on-housing-markets?srnd=null,"Brainard to Get New Deputy With Portfolio on Housing, Markets",By   Michelle Jamrisko
/news/articles/2023-08-29/putin-charged-with-war-crimes-can-travel-to-china-here-s-why?srnd=null,Putin’s Going to China. It’s One of the Few Places the Accused War Criminal Can Go,By   Erik Larson
/news/articles/2023-08-29/guatemala-s-transition-to-arevalo-government-to-start-next-week?srnd=null,Guatemala’s Transition to Arévalo Government to Start Next Week,By   Michael McDonald
/news/articles/2023-08-29/biden-s-maui-wildfire-response-draws-gop-probe-amid-criticism?srnd=null,Biden’s Maui Wildfire Response Draws House Republican Probe,By   Ari Natter
/news/articles/2023-08-29/miami-s-mayor-suarez-becomes-first-republican-to-end-2024-presidential-campaign?srnd=null,Miami Mayor Suarez Becomes First Republican to End 2024 Campaign,By   Gregory Korte
/news/articles/2023-08-29/j-j-s-stelara-targeted-for-medicare-price-talks-as-low-cost-version-nears?srnd=null,J&J’s Stelara Targeted for Medicare Price Talks With Low-Cost Version Seen by 2025,By   John Tozzi
/news/articles/2023-08-29/no-2-house-republican-scalise-has-very-treatable-blood-cancer?srnd=null,No. 2 House Republican Scalise Has ‘Very Treatable’ Blood Cancer,By   Billy House
/news/articles/2023-08-29/zimbabwe-s-main-opposition-calls-for-rerun-of-elections?srnd=null,"Zimbabwe Opposition Says Election Was a ‘Fraud,’ Wants Rerun",By   Ray Ndlovu and Godfrey Marawanyika
/news/articles/2023-08-29/ukraine-needs-more-time-to-discuss-peace-formula-kuleba-says?srnd=null,"Ukraine Needs More Time to Discuss Peace Formula, Kuleba Says",By   Ania Nussbaum and Samy Adghirni
/news/articles/2023-08-29/modi-leads-with-voters-seeing-india-s-global-influence-expanding?srnd=null,"Some 80% of Indians Have Favorable View of Modi, Pew Says",By   Swati Gupta
/news/articles/2023-08-29/putin-agrees-to-visit-china-in-first-trip-since-arrest-warrant?srnd=null,Putin Agrees to Visit China in First Trip Since Arrest Warrant,By   Bloomberg News
/news/articles/2023-08-29/raimondo-says-us-firms-tell-herchina-is-becoming-uninvestable?srnd=null,Raimondo Says US Businesses See China Becoming ‘Uninvestible’,By   Bloomberg News
/news/articles/2023-08-29/uk-confirms-three-month-delay-to-post-brexit-border-checks?srnd=null,UK Confirms Three-Month Delay to Post-Brexit Border Checks,By   Alex Wickham
/news/articles/2023-08-29/vatican-forced-to-clarify-pope-s-praise-of-russia-s-past-empire?srnd=null,Vatican Forced to Clarify Pope’s Praise of Russia’s Past Empire,By   Michael Winfrey
/news/articles/2023-08-29/japan-warns-china-of-wto-action-as-fukushima-spat-worsens?srnd=null,Japan Warns China of WTO Action as Fukushima Spat Worsens,By   Bloomberg News
/news/articles/2023-08-29/putin-won-t-attend-wagner-boss-prigozhin-s-funeral-kremlin-says?srnd=null,"Putin to Skip Funeral of Wagner’s Prigozhin, Kremlin Says",By   Bloomberg News
/news/articles/2023-08-29/kosovo-premier-urges-fixing-ties-with-serbia-before-us-elections?srnd=null,Kosovo Premier Urges Fixing Ties With Serbia Before US Elections,By   Jasmina Kuzmanovic and Jan Bratanic
/en/news/thp/2023-08-29/nadine-dorries-formally-quits-as-mp?srnd=null,Nadine Dorries Formally Quits as MP,"By   THE PRESS ASSOCIATION (Dominic McGrath, PA Political Staff)"
/news/articles/2023-08-29/uk-seizes-on-us-china-thaw-as-moment-to-reset-ties-with-beijing?srnd=null,UK Seizes on US-China Thaw for Reset With Beijing,By   Rebecca Choong Wilkins
/news/articles/2023-08-29/amlo-and-morena-face-surprise-challenge-to-his-legacy-as-mexico-election-nears?srnd=null,"Everyone Loves AMLO, But Will They Love Who Comes Next?",By   Carolina Millan and Maya Averbuch
/news/articles/2023-08-29/pakistan-imran-khan-s-conviction-in-corruption-case-suspended-by-high-court?srnd=null,Imran Khan Gets Sentence Suspended in Win Before Elections,By   Kamran Haider
/news/articles/2023-08-29/eu-s-dombrovskis-says-would-return-for-third-term-in-brussels?srnd=null,EU’s Dombrovskis Says Would Return for Third Term in Brussels,By   Aaron Eglitis
/news/articles/2023-08-29/us-china-ties-critical-to-manage-responsibly-raimondo-says?srnd=null,Raimondo Stresses Optimism on Economic Ties With China’s Premier,By   Bloomberg News
/news/articles/2023-08-29/ukraine-recap-outrage-grows-over-pope-speech-on-russian-empire?srnd=null,Ukraine Recap: US to Send $250 Million More in Arms From Stock,By   Bloomberg News
/news/articles/2023-08-29/former-thai-pm-thaksin-to-be-in-hospital-for-now-daughter-says?srnd=null,"Thaksin Not Rushing to Seek Thai King’s Pardon, Family Says",By   Patpicha Tanakasempipat
/news/articles/2023-08-29/china-probes-party-figure-who-s-worked-to-reform-medical-sector?srnd=null,China Probes Party Figure Who’s Worked to Reform Medical Sector,By   Bloomberg News
/news/articles/2023-08-29/stalled-m23-rebel-peace-process-threatens-registration-for-congo-elections?srnd=null,Stalled Rebel Peace Process Threatens Congo Elections Buildup,By   Michael J. Kavanagh
/news/articles/2023-08-29/us-south-korea-and-japan-hold-drill-to-counter-kim-s-missiles?srnd=null,"US, South Korea and Japan Hold Drill to Counter Kim Jong Un’s Missiles",By   Jon Herskovitz and Sangmi Cha
/news/articles/2023-08-29/putin-touts-close-india-russia-ties-in-phone-call-with-modi?srnd=null,Putin Touts Close India-Russia Ties in Phone Call With Modi,By   Niluksi Koswanage
/news/articles/2023-08-29/guatemala-president-elect-s-party-suspended-by-government-body?srnd=null,Guatemala President-Elect’s Party Suspended by Government Body,By   Michael McDonald
/news/articles/2023-08-29/mexico-ruling-party-to-poll-12-500-to-pick-presidential-nominee?srnd=null,"Mexico Ruling Party to Poll 12,500 to Pick Presidential Nominee",By   Alex Vasquez
/news/articles/2023-08-29/massa-s-trip-to-brazil-ends-without-deal-on-exports-to-argentina?srnd=null,Massa’s Trip to Brazil Ends Without Deal on Exports to Argentina,By   Martha Beck and Simone Iglesias
/news/articles/2023-08-29/imf-s-georgieva-about-to-begin-visit-to-china-india-indonesia?srnd=null,"IMF’s Georgieva About to Begin Visit to China, India, Indonesia",By   Ramsey Al-Rikabi
/news/articles/2023-08-28/biden-lula-to-call-for-new-worker-protections-at-un-meeting?srnd=null,"Biden, Lula to Call for New Worker Protections at UN Meeting",By   Daniel Carvalho
/news/articles/2023-08-28/uk-prepares-to-scrap-eu-pollution-rules-to-boost-housebuilding?srnd=null,UK to Scrap EU Pollution Rules to Boost Housebuilding,By   Philip Aldrick and Alex Wickham
/news/articles/2023-08-28/spanish-football-federation-leaders-demand-rubiales-resignation?srnd=null,Rubiales Isolated as Spanish Football Chiefs Demand Resignation,By   Rodrigo Orihuela
/news/articles/2023-08-28/musk-zuckerberg-set-to-attend-schumer-forum-on-future-of-ai?srnd=null,"Musk, Zuckerberg Set to Attend Schumer’s Forum on Future of AI",By   Laura Litvan and John Harney
/news/articles/2023-08-28/trump-sees-immunity-fight-as-path-to-delay-2020-criminal-trial?srnd=null,Trump Sees Immunity Fight as Path to Delay 2020 Criminal Trial,By   Zoe Tillman
/news/articles/2023-08-28/uk-s-labour-faces-backlash-over-pledge-for-no-further-tax-rises?srnd=null,UK’s Labour Faces Backlash Over Pledge for No Further Tax Rises,By   Philip Aldrick
/news/articles/2023-08-28/burgum-says-china-watching-us-divisions-on-display-in-gop-debate?srnd=null,"China Was Watching US Divisions on Display in GOP Debate, Burgum Says",By   Hadriana Lowenkron and Kailey Leinz
/news/articles/2023-08-28/egypt-ethiopia-talks-on-giant-nile-dam-end-without-breakthrough?srnd=null,Egypt-Ethiopia Talks on Giant Nile Dam End Without Breakthrough,By   Abdel Latif Wahba
/news/articles/2023-08-28/trump-s-tariff-proposal-would-cut-0-7-from-gdp-study-says?srnd=null,"Trump’s Import-Tariff Proposal Would Cut 0.7% From US GDP, Study Says",By   Gregory Korte
/news/articles/2023-08-28/ex-trump-aide-meadows-says-election-challenge-was-part-of-job?srnd=null,Ex-Trump Aide Meadows Says 2020 Challenge Was Part of Job,By   Chris Strohm
/news/articles/2023-08-28/harris-yellen-tout-unions-as-white-house-makes-pitch-to-labor?srnd=null,"Harris, Yellen Tout Unions as Part of White House Pitch to Labor",By   Akayla Gardner
/news/articles/2023-08-28/ukraine-says-it-pierced-russian-defense-line-in-occupied-south?srnd=null,Ukraine Says It Pierced Russian Defense Line in Occupied South,By   Olesia Safronova
/news/articles/2023-08-28/italy-to-approve-deal-with-kkr-to-take-stake-in-telecom-grid?srnd=null,Italy Backs Telecom Italia Deal in New Meloni Activist Push,By   Alessandra Migliaccio and Flavia Rotondi
/news/articles/2023-08-28/trump-trial-set-for-march-4-2024-in-doj-2020-election-case?srnd=null,"Trump Trial in DOJ 2020 Election Case Is Set for March 4, 2024",By   Zoe Tillman
/news/articles/2023-08-28/trump-s-fulton-county-arraignment-set-for-sept-6-at-9-30-a-m?srnd=null,Trump Arraignment in Georgia Election Case Is Set for Sept. 6 ,By   Erik Larson
/news/articles/2023-08-28/eu-s-michel-calls-for-bloc-to-be-ready-for-new-members-by-2030?srnd=null,Michel Calls for EU to Be Ready for New Members by 2030,By   Jasmina Kuzmanovic and Jan Bratanic
/news/articles/2023-08-28/sweden-charges-man-for-transferring-military-tech-to-russia?srnd=null,Sweden Charges Man for Transferring Military Tech to Russia,By   Niclas Rolander
/news/articles/2023-08-28/erdogan-plans-to-meet-putin-next-week-to-discuss-grain-deal?srnd=null,Erdogan Plans to Meet Putin Next Week to Discuss Grain Deal,By   Firat Kozok and Selcan Hacaoglu
/news/articles/2023-08-28/trump-s-standing-dips-in-poll-taken-after-debate-booking?srnd=null,Trump’s Standing Drops in Poll Taken After Debate and Georgia Booking,By   Ryan Teague Beckwith
/news/articles/2023-08-28/macron-defies-niger-junta-s-deadline-for-ambassador-s-expulsion?srnd=null,Macron Defies Niger Junta’s Deadline for Ambassador’s Expulsion,By   Ania Nussbaum and Katarina Hoije
/news/articles/2023-08-28/tehran-sees-progress-on-prisoner-deal-with-us-iran-snapshot?srnd=null,Tehran Sees Progress on Prisoner Deal With US: Iran Snapshot,By   Arsalan Shahla
/news/articles/2023-08-28/china-extends-preferential-tax-policies-for-foreigners-thru-2027?srnd=null,China Extends Preferential Tax Policies for Foreigners to 2028,By   Bloomberg News
/news/articles/2023-08-28/poland-baltics-tell-belarus-to-expel-russian-mercenaries?srnd=null,"Poland, Baltics Tell Belarus to Expel Russian Mercenaries",By   Natalia Ojewska and Milda Seputyte
/news/articles/2023-08-28/brics-enlargement-is-going-to-worsen-its-democracy-problem?srnd=null,BRICS Enlargement Is Going to Worsen Its Democracy Problem,By   Giovanni Salzano
/news/articles/2023-08-28/greece-turkey-leaders-plan-to-meet-at-un-general-assembly?srnd=null,"Greece, Turkey Leaders Plan to Meet at UN General Assembly",By   Sotiris Nikas
/news/articles/2023-08-28/greece-reports-more-possible-deaths-after-migrant-boat-sinks?srnd=null,"Four Migrant Children, One Woman Die Off of Greek Islands",By   Paul Tugwell
/news/articles/2023-08-28/chinese-paper-demands-british-museum-return-stolen-artifacts?srnd=null,Chinese Paper Demands British Museum Return ‘Stolen’ Artifacts,By   Bloomberg News
/news/articles/2023-08-28/russia-weighs-unified-fertilizer-trader-to-boost-pricing-power?srnd=null,Russia Weighs Unified Fertilizer Trader to Boost Pricing Power,By   Bloomberg News
/news/articles/2023-08-28/german-coalition-overcomes-infighting-to-agree-on-tax-relief?srnd=null,German Coalition Agrees on €6.5 Billion for Corporate Tax Relief,By   Arne Delfs and Michael Nienaber
/news/articles/2023-08-28/ukraine-recap-kyiv-presses-ahead-in-south-russia-downs-drone?srnd=null,Ukraine Recap: Kyiv Pushes Ahead in South; Erdogan to Meet Putin,By   Bloomberg News
/news/articles/2023-08-28/uae-says-brics-membership-isn-t-hedge-against-western-alliances?srnd=null,UAE Sees Ties With West Unbroken After Invitation From BRICS,By   Manus Cranny and Abeer Abu Omar
/news/articles/2023-08-28/turkey-us-joint-military-drills-come-amid-thaw-in-relations?srnd=null,"Turkey, US Joint Military Drills Come Amid Thaw in Relations",By   Selcan Hacaoglu
/news/articles/2023-08-28/modi-weighs-continuing-free-grains-program-into-election-season?srnd=null,Modi Weighs Continuing Free Grains Program Into Polls,By   Ruchi Bhatia and Siddhartha Singh
/news/articles/2023-08-28/pakistan-seeks-to-reduce-electricity-prices-after-mass-protests?srnd=null,Pakistan Seeks to Reduce Electricity Prices After Mass Protests,By   Kamran Haider
/news/articles/2023-08-28/terry-gou-says-apple-tesla-links-mean-china-can-t-pressure-his-business?srnd=null,"Terry Gou Says Apple, Tesla Links Mean China Can’t Pressure His Business",By   Chien-Hua Wan and Adrian Kennedy
/en/news/thp/2023-08-28/reported-israeli-strike-damages-aleppo-airport-and-puts-it-out-of-service?srnd=null,"Israeli Airstrike Puts Aleppo Airport Out of Service, Syrian State Media Says",By   THE ASSOCIATED PRESS (ALBERT AJI)
/news/articles/2023-08-28/north-korea-eases-covid-border-curbs-to-help-economy-south-says?srnd=null,"North Korea Eases Covid Border Curbs to Help Economy, South Korea Says",By   Sangmi Cha
/news/articles/2023-08-28/thai-cabinet-takes-shape-with-srettha-set-to-retain-finance-post?srnd=null,Thai Cabinet Takes Shape With Srettha Set to Retain Finance Post,By   Pathom Sangwongwanich
/news/articles/2023-08-28/australian-writer-yang-hengjun-falls-ill-in-chinese-prison?srnd=null,Australian Writer Yang Hengjun Falls Ill in Chinese Prison,By   Ben Westcott
/news/articles/2023-08-28/meet-the-german-conservative-who-could-be-key-to-ousting-scholz?srnd=null,Rising German Conservative Could Be Answer to Ousting Scholz,By   Iain Rogers and Kamil Kowalcze
/news/articles/2023-08-28/singapore-china-set-to-resume-military-exercise-after-pandemic?srnd=null,"Singapore, China to Resume Military Exercise After Pandemic",By   Philip J. Heijmans and Janine Phakdeetham
/news/articles/2023-08-28/japan-warns-citizens-over-china-visits-amid-fukushima-anger?srnd=null,Japan Warns Citizens in China to Speak Quietly Amid Wastewater Backlash,By   Isabel Reynolds
